bp_rp,g_rp,bp_g,g_abs_mag,teff_val,j_h,h_k,label
1.5226754999999998,0.9319934999999999,0.5906819999999999,0.725937921,4572.525,1.6630001069999998,1.8569993969999998,2
2.807334,1.2403412,1.5669928,-3.3392942960000003,3774.67,0.9930000309999999,0.328000069,2
0.86539173,0.6365881,0.22880363,-1.496719586,5687.1104,0.223999977,0.35599994700000004,2
0.447402,0.9432678,-0.49586582,-1.737566439,5171.6333,0.034000397,0.668000221,2
-0.46430779,0.66729355,-1.1316013,-0.074317382,8994.5,-0.312000275,0.606999397,2
0.35963917,0.23550224,0.124136925,2.638667798,7916.25,0.22599983199999998,0.31000042,2
-0.16757584,1.1151389999999999,-1.2827148000000002,-3.6952160110000003,5305.82,0.057999611,0.769000053,2
-0.062314034000000004,-0.030403137,-0.031910896,-4.52792619,9348.333,-0.026000022999999997,-0.217000008,2
0.32207108,0.2288456,0.09322548,-4.790658431000001,8755.0,0.072999954,0.14900016800000002,2
1.2900028000000001,0.7368603,0.55314255,0.023404098999999998,4979.42,0.271999359,0.151000023,2
-0.28351784,-0.18281746,-0.10070038,0.086401176,8868.667,-0.046000480999999996,-0.008999825,2
1.3524798999999998,0.79326534,0.5592146,5.238722751,4794.005,0.61000061,0.19999980899999997,2
-0.53842735,-0.35177612,-0.18665123,3.010863091,8868.667,-0.06000042,-0.024999619,2
0.47093582,2.6905097999999996,-2.219574,0.71520065,5208.5,0.039999962,0.755999565,2
0.3104372,0.22852612,0.08191109,-0.9361774709999999,9000.0,0.321000099,0.164999962,2
1.8468866000000002,1.4185171,0.42836952,-0.5836144910000001,3999.0,0.506000042,0.30499982800000003,2
0.21408939999999999,0.16740227,0.046687125999999995,-4.011281096,9561.0,-0.0030002590000000003,0.373000145,2
-0.023410797,0.07135296,-0.09476375599999999,-3.954935738,9554.667,0.399999619,0.630000114,2
-0.34016228,1.1874008,-1.5275631,0.34694509700000004,7201.3335,-0.099999428,0.590000153,2
0.39379597,1.7464228,-1.3526268,1.177901895,6804.0,0.015999793999999998,0.7720003129999999,2
-0.49958706,-0.33649254,-0.16309452,7.079176704,8868.667,-0.107000351,-0.13999939,2
1.4816303,0.80603886,0.67559147,1.989310854,4394.75,0.634999275,0.150000572,2
-0.40555477,0.37211704,-0.7776718,2.318851471,9084.0,-0.131000519,0.708000183,2
0.26003360000000003,0.23009205,0.029941559,-0.43962730899999997,8928.5,0.070000648,0.22599983199999998,2
0.96619225,0.6022196,0.36397266,1.796485185,5202.893,0.657999992,0.944999695,2
0.34954357,0.24094582,0.108597755,-9.188615435,8584.0,0.11299991599999999,0.121999741,2
-0.010676383999999999,0.9867915999999999,-0.997468,2.249502359,7324.5,-0.051999092000000004,0.68599987,2
-0.46923159999999997,0.5332680000000001,-1.0024996,0.893031331,7391.5,-0.06399917599999999,0.694999695,2
-0.14937496,1.4258614,-1.5752363,1.7009280530000002,5215.175,-0.079000473,0.729000092,2
-0.29195118,-0.18537903,-0.10657215,3.074957262,8868.667,0.07199955,-0.072999954,2
0.29651928,0.22237682,0.074142456,-6.940921641,9084.0,0.154999733,0.305999756,2
1.4276705,0.9145794,0.5130911,-7.602477346000001,4396.6426,0.37599945100000004,0.23200035100000002,2
0.7184248000000001,0.44940758,0.26901722,-0.397623459,6276.0,0.27999973300000003,0.34399986299999996,2
1.7821721999999998,0.9286603999999999,0.8535118,-0.488185782,4163.6934,0.459999561,0.421999931,2
0.79334354,0.54158974,0.2517538,2.409918302,6000.0,0.140999794,0.12100029,2
1.5476866000000002,0.83799934,0.70968723,-3.415376676,4378.6665,0.399000168,0.447000027,2
0.38703059999999995,0.25307846,0.13395214,0.506672097,7767.0,0.055999756,0.041000366,2
-0.21134758,0.12656403,-0.3379116,0.23829916399999998,9579.5,-0.06099987,0.606999397,2
0.13685226,0.1746006,-0.037748337,-3.318546857,9421.0,0.055999756,0.150000572,2
2.2487984,1.092555,1.1562433,3.1064708010000004,3796.82,1.081999779,0.773999691,2
-0.431962,-0.29228497,-0.13967705,4.496767988,8868.667,-0.121999741,-0.046999930999999995,2
-0.41476822,-0.22777557,-0.18699265,1.36899231,8868.667,0.044000625999999994,0.614999771,2
0.34162235,0.40703773,-0.06541538,-1.9199549169999999,7324.5,0.078999519,0.179000854,2
0.64766884,0.40572262,0.24194622,1.82757233,6407.0,0.166999817,0.032999992,2
0.86980057,1.3059225,-0.43612194,-2.912595599,5095.6333,0.248000145,0.484000206,2
2.7265509999999997,1.2547207,1.4718303999999998,-1.127442568,3836.6199,1.008999825,0.44399976700000005,2
1.1807919,0.7708483,0.40994358,-0.874110906,4727.0,1.7220001219999999,1.43900013,2
1.2978668,2.5487337,-1.2508669,2.821062307,5095.6333,0.29800033600000003,1.00399971,2
0.5826645,0.37530040000000003,0.20736408,-1.30894044,6668.15,0.289999962,0.289999962,2
2.5910902,1.1734791,1.4176111,-0.756896175,3461.0,1.085999966,1.099999905,2
0.04635811,1.8886813999999998,-1.8423233,-0.530429186,5171.6333,-0.069999695,0.744000435,2
-0.014243126000000002,3.6283731,-3.6426163000000003,4.868904301000001,0.0,-0.026000022999999997,0.8110008240000001,2
0.95738316,0.61061287,0.3467703,-2.887698346,5347.525,0.399999619,0.187999725,2
6.306493799999999,1.8699732,4.4365206,-0.644638309,3295.0,1.002000093,0.43799996399999996,2
1.6594810000000002,0.96146584,0.6980152,-2.518143835,4391.25,0.8509998320000001,0.348999977,2
0.8399439000000001,0.5060425000000001,0.3339014,2.930260965,5719.1826,0.345000267,0.034999847,2
0.33696175,0.24795341,0.08900833,1.293707985,8366.0,0.094000816,0.411999702,2
0.23393631,0.17715836,0.056777954000000005,-6.191152354,9133.667,0.09899997699999999,0.18999958,2
1.5177268999999998,0.82868004,0.68904686,5.656589426,4254.0,0.636000156,0.18599987,2
0.11551666,0.116399765,-8.83E-4,-2.406201809,9549.333,0.034000397,0.09299945800000001,2
2.1012263,1.3268313,0.774395,-2.617733361,3799.7598,0.47699976,0.38600015600000004,2
1.5063486000000001,0.8086128,0.6977358,1.097984166,4462.967000000001,0.621999741,0.22800016399999998,2
-0.47358704,-0.31373215,-0.15985489,3.3845002269999998,8868.667,-0.125,-0.12599945099999998,2
-0.018098831,0.1908474,-0.20894623,-0.098122937,9508.667,0.06400013,0.608999252,2
0.7090378,0.45387840000000007,0.25515938,-0.648800914,6109.5,0.18999958,0.22599983199999998,2
0.9837703999999999,0.61595154,0.36781883,-3.127562555,5287.5,0.18699932100000002,0.19299984,2
0.15684510000000002,0.10629939999999999,0.050545692,1.156028675,8711.0,0.058000565,0.119999886,2
0.6701727,0.6089878000000001,0.061184882999999995,-2.185202151,6560.875,0.25,0.34000015299999997,2
0.50836277,0.32964325,0.17871952,-0.16780817899999997,7160.5,0.081000328,0.006999969,2
0.30900383,0.2586813,0.050322532999999996,-2.768530703,9107.0,0.09200000800000001,0.11899948099999999,2
0.4158907,0.28004837,0.13584232,3.327556977,7585.3335,0.283999443,0.38700008399999997,2
-0.46988199999999997,0.33423138,-0.8041134,1.443581565,9466.25,0.12599945099999998,0.728000641,2
-0.3143568,0.030863762000000003,-0.34522057,0.56014784,8562.5,-0.123000145,0.7360000609999999,2
0.5590295999999999,0.75722504,-0.19819546,-1.4092932440000001,5952.0,0.17199993100000002,0.317000389,2
-0.56434345,-0.37043190000000004,-0.19391155,3.2565410910000003,8868.667,-0.20599937399999999,-0.082000732,2
1.7540932,1.1863031000000002,0.56779003,1.006393911,4460.0,1.9970002169999999,1.7470002169999999,2
-0.48460484,1.6502504,-2.1348553,0.570725385,5373.16,0.019000053,0.626999855,2
0.7368220999999999,1.0608796999999999,-0.32405758,4.5958945810000005,5095.6333,0.005000114,0.869000435,2
1.246768,1.0510998,0.19566822,-2.420136793,4835.0,0.318999767,0.247000217,2
1.151022,0.6556654000000001,0.49535656,3.67582311,4919.6665,0.49000024799999997,0.144999981,2
0.5083885,0.36268806,0.14570045,2.610066143,7052.0,0.576000214,0.585999489,2
0.15964413,0.11408806,0.04555607,1.388300923,8711.0,0.022999763,0.008000374000000001,2
0.80726147,0.50010395,0.30715752,2.760919644,5798.75,0.09200000800000001,0.09599971800000001,2
0.9989338,0.83776855,0.16116524,-3.0788488039999997,5248.75,0.27999973300000003,0.126999855,2
1.0281687,0.6017723,0.42639637,0.34681895700000004,5150.51,0.422999859,0.09200000800000001,2
0.23498249,0.19842720000000003,0.03655529,0.92828619,8720.333,0.947000504,0.8929996490000001,2
0.047953605999999996,0.04413509400000001,0.003818512,0.039537765,9082.75,-0.046000480999999996,0.006999969,2
1.1498264999999999,0.6581769000000001,0.49164963,0.7030886,4985.9336,0.453000069,0.09200000800000001,2
0.43161678,0.28768920000000003,0.14392757,-1.8859552590000002,7280.68,0.0029993059999999998,0.027999878,2
-0.23594093,2.4429312000000003,-2.678872,1.295552491,5095.6333,-0.232999802,0.828999996,2
0.1547041,0.12643433,0.028269767999999997,-1.4226793830000002,8902.0,0.039999962,0.071000099,2
0.11248398,0.08631134,0.026172637999999998,0.577022739,8844.667,0.040000439,-0.019999981,2
